,AccelerationX,AccelerationY,AccelerationZ,GyroscopeX,GyroscopeY,GyroscopeZ,Label
10635,0.067810059,0.010040283,-0.996994019,-0.006181197,-0.003771569,0.007137804,Still 
10636,0.06829834,0.010162354,-0.997650146,-0.003855725,-0.000835167,0.006976683,Still 
10637,0.068466187,0.010009766,-0.997344971,-0.008008392,-0.00469968,0.005297028,Still 
10638,0.069274902,0.00932312,-0.997451782,-0.006971623,-0.00331457,0.00312229,Still 
10639,0.067459106,0.009063721,-0.997329712,-0.005347627,-0.002915096,0.006675213,Still 
10640,0.068511963,0.009841919,-0.997787476,-0.006811301,-0.003503921,0.004944159,Still 
10641,0.067810059,0.010070801,-0.997680664,-0.005923403,-0.002611762,0.006589193,Still 
10642,0.067504883,0.009994507,-0.997756958,-0.005333513,-0.002425873,0.006155897,Still 
10643,0.068130493,0.009658813,-0.997665405,-0.008922389,-0.00234518,0.006283995,Still 
10644,0.067489624,0.009567261,-0.998748779,-0.00668986,-0.001024252,0.005725796,Still 
10645,0.067855835,0.009994507,-0.99772644,-0.006757505,-0.005465339,0.007595336,Still 
10646,0.068740845,0.009460449,-0.997467041,-0.00601901,-0.00202054,0.006010222,Still 
10647,0.067642212,0.009597778,-0.998123169,-0.007744472,-0.003250921,0.005260276,Still 
10648,0.068069458,0.009979248,-0.99822998,-0.005552425,-0.003283944,0.007273892,Still 
10649,0.068450928,0.009597778,-0.997360229,-0.006735933,-0.002837065,0.008339955,Still 
10650,0.068023682,0.009140015,-0.997711182,-0.008967396,-0.001958489,0.00616575,Still 
10651,0.068115234,0.009429932,-0.997879028,-0.003838414,-0.002488724,0.004286624,Still 
10652,0.068969727,0.009765625,-0.997406006,-0.005668272,-0.001586445,0.005417402,Still 
10653,0.067993164,0.01008606,-0.997680664,-0.003835485,-0.00121813,0.006309827,Still 
10654,0.067611694,0.009292603,-0.997772217,-0.005495965,0.002009621,0.007023288,Still 
10655,0.06817627,0.009979248,-0.99659729,-0.006918626,-0.003307646,0.005456551,Still 
10656,0.069290161,0.009735107,-0.996688843,-0.005117264,-0.002778476,0.007427024,Still 
10657,0.068481445,0.009780884,-0.997390747,-0.005735384,-0.004093012,0.006886934,Still 
10658,0.068588257,0.009246826,-0.998123169,-0.007416104,-0.001092961,0.005111938,Still 
10659,0.067672729,0.009307861,-0.998153687,-0.005664011,-0.001610414,0.004298608,Still 
10660,0.06867981,0.008758545,-0.997909546,-0.007777496,-0.000796818,0.002865295,Still 
10661,0.068969727,0.009902954,-0.9974823,-0.007667241,-0.003860785,0.00547253,Still 
10662,0.069778442,0.010070801,-0.997436523,-0.005058941,-0.002023736,0.004539624,Still 
10663,0.068710327,0.009170532,-0.997558594,-0.007079215,-0.002906574,0.006152967,Still 
10664,0.069656372,0.009216309,-0.997421265,-0.005729259,-0.002935603,0.007258179,Still 
10665,0.069396973,0.00970459,-0.998321533,-0.007317035,-0.003897004,0.005553224,Still 
10666,0.068283081,0.009597778,-0.998214722,-0.00666749,-0.001813879,0.00542113,Still 
10667,0.068908691,0.009399414,-0.997039795,-0.005866145,-0.003654123,0.00688001,Still 
10668,0.068374634,0.008499146,-0.997375488,-0.007745804,-0.00078723,0.006996124,Still 
10669,0.068145752,0.010742188,-0.998077393,-0.005950035,-0.001370995,0.005717274,Still 
10670,0.068344116,0.010574341,-0.99760437,-0.00561634,-0.003678624,0.00704992,Still 
10671,0.068466187,0.009048462,-0.998428345,-0.007968977,0.001528921,0.006486928,Still 
10672,0.068908691,0.009124756,-0.998458862,-0.006229134,-0.003997405,0.005818208,Still 
10673,0.068634033,0.009979248,-0.997177124,-0.009377256,-0.001469266,0.007399859,Still 
10674,0.06880188,0.010406494,-0.996917725,-0.009021192,-0.003609116,0.00665018,Still 
10675,0.068954468,0.010238647,-0.998138428,-0.006695719,-0.003683418,0.006484531,Still 
10676,0.068908691,0.009094238,-0.996902466,-0.005066664,-0.002506567,0.007011571,Still 
10677,0.068008423,0.009796143,-0.997848511,-0.005091697,-0.002618154,0.006623548,Still 
10678,0.068023682,0.009719849,-0.997344971,-0.007266701,0.000806405,0.002915362,Still 
10679,0.068252563,0.009872437,-0.997009277,-0.00849069,0.000467385,0.00596841,Still 
10680,0.068771362,0.009063721,-0.997512817,-0.00574284,-0.002447179,0.005973204,Still 
10681,0.068313599,0.01008606,-0.996490479,-0.0070904,-0.00108151,0.00844728,Still 
10682,0.067840576,0.011001587,-0.997406006,-0.008423579,-0.000502539,0.006450176,Still 
10683,0.067245483,0.009414673,-0.997207642,-0.005979329,-0.001594701,0.007019293,Still 
10684,0.068069458,0.009124756,-0.997817993,-0.007717042,-8.87E-05,0.00517612,Still 
10685,0.069519043,0.009353638,-0.997116089,-0.008319715,-0.00325891,0.006966563,Still 
10686,0.067260742,0.009994507,-0.997741699,-0.006776413,-0.002457565,0.004515656,Still 
10687,0.068084717,0.009750366,-0.997314453,-0.009030779,-0.000924117,0.006733536,Still 
10688,0.069137573,0.009674072,-0.997131348,-0.007496266,-0.001713478,0.006070409,Still 
10689,0.068130493,0.009460449,-0.996505737,-0.005973737,-0.003858121,0.005618737,Still 
10690,0.068908691,0.009658813,-0.997817993,-0.006817692,-0.002513491,0.005735916,Still 
10691,0.06803894,0.010635376,-0.998825073,-0.00790799,-0.000751011,0.004777445,Still 
10692,0.068283081,0.010055542,-0.99848938,-0.006122341,-0.001844505,0.006895989,Still 
10693,0.068939209,0.009384155,-0.997817993,-0.005300489,-0.000687628,0.004346013,Still 
10694,0.068481445,0.009674072,-0.997131348,-0.007258712,-0.006090649,0.008941829,Still 
10695,0.067184448,0.009384155,-0.997436523,-0.007301589,-0.001140099,0.007188138,Still 
10696,0.068222046,0.009567261,-0.996658325,-0.00727549,-0.004123106,0.008848885,Still 
10697,0.068969727,0.009628296,-0.996383667,-0.006983075,-0.001575526,0.007199057,Still 
10698,0.068496704,0.008926392,-0.998062134,-0.007175621,-0.004724448,0.005780125,Still 
10699,0.068267822,0.009506226,-0.998504639,-0.007553258,-0.003698065,0.003085539,Still 
10700,0.068450928,0.010971069,-0.99760437,-0.006065882,-0.002687129,0.005533782,Still 
10701,0.068389893,0.010559082,-0.998001099,-0.006928746,-0.003194728,0.007263239,Still 
10702,0.068313599,0.009124756,-0.998565674,-0.007579356,-0.00075181,0.006450176,Still 
10703,0.06690979,0.009475708,-0.998016357,-0.005740444,-8.79E-06,0.006592921,Still 
10704,0.068893433,0.013061523,-0.997161865,-0.006249374,-0.000949683,0.004893026,Still 
10705,0.06854248,0.010055542,-1.000320435,-0.008481636,-0.001229315,0.004058125,Still 
10706,0.068984985,0.00894165,-0.997253418,-0.008553009,-0.002883404,0.005097823,Still 
10707,0.068115234,0.00944519,-0.99710083,-0.00589544,-0.004470649,0.005858422,Still 
10708,0.067428589,0.009155273,-0.999755859,-0.007676029,-0.004004063,0.006146842,Still 
10709,0.067855835,0.008972168,-0.997589111,-0.006307697,-0.002381665,0.006601976,Still 
10710,0.06880188,0.010040283,-0.996368408,-0.006469883,-0.000855674,0.006230199,Still 
10711,0.067657471,0.009429932,-0.998550415,-0.005952165,-0.001254615,0.005291701,Still 
10712,0.067672729,0.009658813,-0.998306274,-0.00608985,-0.003152916,0.00581954,Still 
10713,0.068634033,0.010177612,-0.996459961,-0.004667723,-0.00573565,0.008233962,Still 
10714,0.069244385,0.009399414,-0.996917725,-0.00754873,-0.00096007,0.006918892,Still 
10715,0.068206787,0.008575439,-0.998764038,-0.005881325,-0.000712928,0.007611581,Still 
10716,0.068649292,0.00894165,-0.998260498,-0.007653925,-0.001432248,0.006304235,Still 
10717,0.0677948,0.010772705,-0.997146606,-0.007808122,0.000373641,0.006073872,Still 
10718,0.067672729,0.010101318,-0.998809814,-0.00598652,-0.001783253,0.004599546,Still 
10719,0.072296143,0.012451172,-0.985534668,-0.004090083,-0.022797192,0.005293299,Still 
10720,0.07862854,-0.000305176,-0.998016357,-0.011390872,-0.011263307,0.00631329,Still 
10721,0.063674927,0.015335083,-1.002578735,-0.002173406,-0.000316916,0.008375642,Still 
10722,0.070846558,0.012176514,-0.99760437,-0.008938367,-0.004441088,0.008659001,Still 
10723,0.070480347,0.005187988,-0.995895386,-0.005872536,-0.003597398,0.005619803,Still 
10724,0.068130493,0.008224487,-0.99836731,-0.006381733,-0.002719088,0.00549996,Still 
10725,0.066452026,0.014587402,-0.996871948,-0.003437608,-0.006542055,0.005948969,Still 
10726,0.06578064,0.008575439,-1.000717163,-0.006263488,-0.003061304,0.005788647,Still 
10727,0.07208252,0.00718689,-0.995147705,-0.007208378,-0.000564057,0.007557785,Still 
10728,0.067214966,0.007446289,-1.000473022,-0.006749782,-0.001365136,0.004216583,Still 
10729,0.066574097,0.012313843,-0.998535156,-0.006041647,-0.002402171,0.004007258,Still 
10730,0.064300537,0.011734009,-0.996536255,-0.006603308,-0.001955826,0.004971855,Still 
10731,0.069442749,0.007705688,-0.997650146,-0.006376407,-0.00054222,0.006219546,Still 
10732,0.069793701,0.008102417,-0.997375488,-0.009279518,-0.00416039,0.005326589,Still 
10733,0.065414429,0.01449585,-0.998809814,-0.006916229,-0.005593171,0.005486644,Still 
10734,0.058074951,0.019699097,-0.999435425,-0.002610164,-0.000499076,0.006510896,Still 
10735,0.077468872,-0.002746582,-1.00239563,-0.006996124,0.00317795,0.005479188,Still 
10736,0.081954956,-0.007278442,-0.994598389,-0.006374542,-0.001730788,0.008559133,Still 
10737,0.066574097,0.011047363,-0.997192383,-0.011068896,-0.004479437,0.004258395,Still 
10738,0.052001953,0.030273438,-0.997177124,-0.005342567,-0.004534032,0.004904477,Still 
10739,0.062393188,0.016021729,-0.997192383,-0.007356983,0.002262355,0.005583317,Still 
10740,0.081634521,-0.008972168,-0.99861145,-0.007298925,-0.000940628,0.005346562,Still 
10741,0.075805664,-0.000717163,-0.995346069,-0.008913866,-0.003002714,0.007627293,Still 
10742,0.057846069,0.02557373,-0.995956421,-0.007714379,-0.002515089,0.005082909,Still 
10743,0.055908203,0.022857666,-1.004898071,-0.006181463,0.003907923,0.006408098,Still 
10744,0.078109741,-0.000106812,-0.993515015,-0.005570534,-0.000613592,0.00628,Still 
10745,0.079910278,-0.006790161,-0.996261597,-0.008174573,-0.004754541,0.005057076,Still 
10746,0.064697266,0.017822266,-0.996459961,-0.001709483,-0.001533981,0.00464189,Still 
10747,0.031723022,0.023681641,-1.055267334,-0.017747305,0.039550871,0.005446963,Still 
10748,0.069625854,0.029663086,-0.978881836,0.009547433,-0.017197896,0.006419816,Still 
10749,0.085357666,-0.016998291,-0.979446411,-0.018018415,0.002625344,0.006589726,Still 
10750,0.071502686,-0.000961304,-1.008834839,-0.01062548,-0.005579589,0.00596628,Still 
10751,0.0599823,0.034088135,-0.990615845,-0.002202701,-0.005706355,0.005701561,Still 
10752,0.053237915,0.016891479,-1.000823975,-0.007391604,0.006886136,0.005617406,Still 
10753,0.083862305,-0.003860474,-0.996734619,-0.006235259,-0.003698864,0.005881591,Still 
10754,0.078018188,-0.004241943,-0.996948242,-0.009031578,-0.00125568,0.006888799,Still 
10755,0.058486938,0.020889282,-0.997940063,-0.005522597,-0.004505003,0.007799333,Still 
10756,0.059143066,0.026412964,-0.996948242,-0.005522863,-0.002133725,0.003709783,Still 
10757,0.072250366,0.000839233,-0.999755859,-0.006361227,0.000545682,0.006358563,Still 
10758,0.082229614,-0.00668335,-0.993392944,-0.004980644,-0.008689894,0.003553722,Still 
10759,0.059936523,0.013000488,-1.012313843,-0.002989931,0.002730805,0.004207795,Still 
10760,0.053848267,0.029174805,-0.991363525,-0.006519152,-0.007460047,0.00804754,Still 
10761,0.067062378,0.009170532,-0.99671936,-0.003994209,-0.002724414,0.0079261,Still 
10762,0.079666138,-0.006378174,-1,-0.006119944,0.001948901,0.007780958,Still 
10763,0.071975708,0.005340576,-0.998138428,-0.004017379,-0.006369216,0.005797701,Still 
10764,0.059646606,0.024658203,-0.995788574,-0.005575594,-0.008653409,0.00536121,Still 
10765,0.057952881,0.017288208,-0.997299194,-0.00399341,-0.002226935,0.004658668,Still 
10766,0.07585144,4.58E-05,-0.99836731,-0.00449435,-0.001813613,0.00654099,Still 
10767,0.073974609,0.000259399,-0.998031616,-0.005327654,-0.004118046,0.004149205,Still 
10768,0.066131592,0.010681152,-0.997497559,-0.007212905,-0.001340103,0.007004646,Still 
10769,0.06086731,0.018157959,-0.996841431,-0.006495716,-0.003953995,0.007332481,Still 
10770,0.066482544,0.010421753,-0.997741699,-0.005443768,-0.001297226,0.005643238,Still 
10771,0.070800781,0.002502441,-0.999313354,-0.007286675,-0.000803742,0.005563077,Still 
10772,0.071182251,0.0052948,-0.999252319,-0.005820605,-0.002019475,0.006219014,Still 
10773,0.066543579,0.0105896,-0.996276855,-0.007354585,-0.002700179,0.006756972,Still 
10774,0.065063477,0.012130737,-0.99671936,-0.004906076,-0.002275138,0.005368134,Still 
10775,0.065109253,0.007843018,-1.000030518,-0.010051036,-0.000248739,0.006583867,Still 
10776,0.069442749,0.007949829,-0.997268677,-0.007881626,-0.002101767,0.004118312,Still 
10777,0.064361572,0.008911133,-0.99559021,-0.007326889,-0.000153931,0.004135356,Still 
10778,0.06640625,0.008956909,-0.999816895,-0.007384147,-0.000790426,0.003850398,Still 
10779,0.067749023,0.009994507,-0.998428345,-0.005253351,-0.00263653,0.003603257,Still 
10780,0.067550659,0.008682251,-0.999176025,-0.00588239,-0.000813063,0.00802224,Still 
10781,0.068084717,0.007873535,-0.994888306,-0.005500227,-0.00251722,0.007972439,Still 
10782,0.06678772,0.008117676,-1.000198364,-0.008490157,-0.001381382,0.004979579,Still 
10783,0.066131592,0.01260376,-0.996551514,-0.006909572,-0.000620783,0.004037619,Still 
10784,0.065261841,0.009414673,-0.998382568,-0.013100356,0.00016991,0.006824616,Still 
10785,0.074752808,0.010559082,-0.987380981,-0.011421499,0.000445813,0.00559397,Still 
10786,0.066177368,0.004440308,-1.006118774,-0.009684052,0.007051518,0.006558833,Still 
10787,0.075164795,0.01423645,-0.990158081,-0.005887184,-0.007286941,0.006860569,Still 
10788,0.066085815,0.009918213,-0.992935181,-0.009560215,0.001174188,0.00451752,Still 
10789,0.065231323,0.012298584,-1.002319336,-0.007635016,-0.001441835,0.006977748,Still 
10790,0.068496704,0.011703491,-0.991363525,-0.002912966,-0.003005644,0.005941246,Still 
10791,0.070785522,0.001098633,-0.997589111,-0.001204548,-0.005885853,0.005006476,Still 
10792,0.071502686,0.007293701,-0.993423462,-0.009746104,0.001352353,0.003214968,Still 
10793,0.064498901,0.015167236,-1.003677368,-0.004222442,-0.003417102,0.00657934,Still 
10794,0.06590271,0.016418457,-0.992889404,-0.003022155,-0.009696303,0.006223541,Still 
10795,0.058227539,0.004135132,-1.018493652,-0.005018461,0.012131231,0.005901565,Still 
10796,0.070281982,0.010879517,-0.988449097,-0.000702009,-0.004928446,0.004553739,Still 
10797,0.067550659,0.005157471,-0.998428345,-0.008549812,-0.002015214,0.004378237,Still 
10798,0.063766479,0.011734009,-0.997299194,-0.001740109,-0.004629905,0.001109739,Still 
10799,0.06817627,0.010543823,-0.998397827,-0.006601976,-0.001646366,0.007246728,Still 
10800,0.068237305,0.005187988,-0.999267578,-0.007401191,-0.002111088,0.005725796,Still 
10801,0.068603516,0.008285522,-0.996566772,-0.007440606,-0.007062437,0.006167881,Still 
10802,0.065109253,0.011886597,-0.998138428,-0.011128019,-0.003891943,0.006769223,Still 
10803,0.065246582,0.009277344,-0.999343872,-0.007379886,-0.001535312,0.004035222,Still 
10804,0.070037842,0.006393433,-0.99621582,-0.006401706,-0.003282346,0.00639638,Still 
10805,0.066864014,0.007553101,-0.997680664,-0.007373494,-0.000726777,0.005797436,Still 
10806,0.064300537,0.011138916,-0.997634888,-0.00611808,-0.000996821,0.00563658,Still 
10807,0.0675354,0.009628296,-0.998504639,-0.006699448,-0.000325438,0.007509315,Still 
10808,0.067550659,0.006530762,-0.996246338,-0.007511446,-0.000858337,0.006717025,Still 
10809,0.070159912,0.006973267,-0.999816895,-0.005616074,-0.003235208,0.00235237,Still 
10810,0.067504883,0.012283325,-0.994262695,-0.007669105,-0.005306348,0.005811284,Still 
10811,0.062911987,0.008529663,-1.000610352,-0.004598214,-0.000383762,0.005741775,Still 
10812,0.070114136,0.005783081,-0.99798584,-0.011471832,-0.001236772,0.005256547,Still 
10813,0.069351196,0.006118774,-0.99559021,-0.004865062,-0.003810451,0.006527142,Still 
10814,0.064147949,0.013549805,-0.998031616,-0.00824275,-0.002592854,0.005488242,Still 
10815,0.067108154,0.01399231,-0.996170044,-0.005793973,-0.000405067,0.006451774,Still 
10816,0.068984985,0.007446289,-0.996734619,-0.001437042,-0.008589493,0.005574529,Still 
10817,0.07585144,-1.53E-05,-0.992935181,-0.014268151,-0.004324974,0.005483715,Still 
10818,0.064620972,0.011184692,-1.003570557,-0.00601182,-0.001189101,0.006672284,Still 
10819,0.066040039,0.016220093,-0.994003296,-0.005698898,-0.005818208,0.004921255,Still 
10820,0.06854248,0.005157471,-0.997894287,-0.008360728,-0.004360926,0.008223841,Still 
10821,0.070083618,0.006668091,-0.998672485,-0.006472813,-0.003724963,0.007547931,Still 
10822,0.067153931,0.010223389,-0.999954224,-0.009903497,0.000118244,0.006000901,Still 
10823,0.068145752,0.009643555,-0.994918823,-0.00553325,-0.006838998,0.005680522,Still 
10824,0.064498901,0.006759644,-0.998291016,-0.007626761,-0.001930792,0.004588094,Still 
10825,0.0677948,0.009017944,-0.995330811,-0.007087737,-0.004161189,0.006487194,Still 
10826,0.067947388,0.007705688,-0.999557495,-0.009046759,0.001396562,0.00671303,Still 
10827,0.067276001,0.008636475,-0.998138428,-0.005226187,-0.005286641,0.005947371,Still 
10828,0.067306519,0.009536743,-0.996307373,-0.007433948,0.000384827,0.005065332,Still 
10829,0.067443848,0.008560181,-1.000015259,-0.00689013,-0.001957956,0.008325574,Still 
10830,0.06829834,0.008850098,-0.997589111,-0.006082394,-0.000563259,0.005119661,Still 
10831,0.066879272,0.009109497,-0.998382568,-0.005947105,-0.001012534,0.006474943,Still 
10832,0.06652832,0.009429932,-0.997177124,-0.006436062,-0.000836499,0.007719439,Still 
10833,0.067306519,0.008041382,-0.998962402,-0.008598815,-0.004429103,0.006314621,Still 
10834,0.070800781,0.007385254,-0.995620728,-0.004620585,-0.00401658,0.004958806,Still 
10835,0.06690979,0.008590698,-0.99508667,-0.006470683,0.000487092,0.004290086,Still 
10836,0.065582275,0.009490967,-1.004211426,-0.007755125,-0.000584031,0.004312457,Still 
10837,0.070358276,0.010314941,-0.994979858,-0.005218997,-0.006522081,0.004407265,Still 
10838,0.06678772,0.006072998,-0.996429443,-0.007743141,-0.002282329,0.006020875,Still 
10839,0.066726685,0.008636475,-1.000427246,-0.007650463,-0.002290851,0.006714362,Still 
10840,0.068664551,0.010147095,-0.998092651,-0.006811034,-0.003992877,0.006628608,Still 
10841,0.066818237,0.006973267,-0.993560791,-0.008331699,-0.007775631,0.005679724,Still 
10842,0.069274902,0.007522583,-0.995758057,-0.006785735,-0.005536179,0.003987818,Still 
10843,0.066467285,0.011123657,-1.000427246,-0.005968943,-0.004234693,0.006992396,Still 
10844,0.068191528,0.00994873,-0.99597168,-0.006824883,-0.004863731,0.004343882,Still 
